0.691318154335022,0.6358627080917358,4.0697378267395834e-07,0.6630966067314148,0.585908055305481,-0.0009985017823055387,0.6553366184234619,0.5430494546890259,-0.008805445395410061,0.6511122584342957,0.5123143196105957,-0.020764097571372986,0.6508316397666931,0.4846339225769043,-0.03186975419521332,0.7061659097671509,0.5012054443359375,-0.0036196974106132984,0.7136831879615784,0.4508238434791565,-0.016430536285042763,0.7219528555870056,0.41816645860671997,-0.024770259857177734,0.7322654128074646,0.3923115134239197,-0.02987692691385746,0.718205988407135,0.5101709365844727,-0.014229885302484035,0.7241666913032532,0.44928282499313354,-0.0301177017390728,0.7309951782226562,0.4090222120285034,-0.03882327675819397,0.7401095032691956,0.37687838077545166,-0.04286147281527519,0.721018373966217,0.5247601270675659,-0.025660481303930283,0.6927024126052856,0.4719725251197815,-0.044662680476903915,0.6656357049942017,0.4842170476913452,-0.044214602559804916,0.6529354453086853,0.503343939781189,-0.0384700633585453,0.7119004726409912,0.5430717468261719,-0.03754395619034767,0.6818042397499084,0.5008212924003601,-0.05050110071897507,0.6607167720794678,0.5072410702705383,-0.048288553953170776,0.6499561071395874,0.5227088928222656,-0.043332092463970184,Sissors
0.5948876142501831,0.5810503363609314,4.4058123194190557e-07,0.5738648772239685,0.544903576374054,-0.035680897533893585,0.5575345158576965,0.49159231781959534,-0.04211331158876419,0.5525974035263062,0.4336458146572113,-0.04328295588493347,0.5468797087669373,0.3899991512298584,-0.04114111140370369,0.5021347999572754,0.4523457884788513,-0.009840412065386772,0.45873400568962097,0.4111844301223755,-0.019849184900522232,0.4315137267112732,0.3871839642524719,-0.02739730291068554,0.40856385231018066,0.36882150173187256,-0.03053627535700798,0.5205654501914978,0.43019071221351624,0.003060250310227275,0.4975036382675171,0.3621538579463959,-0.00706395972520113,0.4876868426799774,0.3219357430934906,-0.017777765169739723,0.47789865732192993,0.29163479804992676,-0.022180501371622086,0.5416933298110962,0.4277760684490204,0.010713440366089344,0.546913206577301,0.37582889199256897,-0.014526907354593277,0.5702316164970398,0.3889686167240143,-0.031429145485162735,0.5852596759796143,0.4103797674179077,-0.03345416858792305,0.5619651079177856,0.43564271926879883,0.016696389764547348,0.5685235261917114,0.3948010802268982,-0.0019905478693544865,0.5819509029388428,0.3981846868991852,-0.010546465404331684,0.5901334285736084,0.4136207103729248,-0.01102126482874155,Sissors
0.48460718989372253,0.4870097041130066,3.7928691654087743e-07,0.45285356044769287,0.4585271179676056,-0.026983384042978287,0.43375784158706665,0.4115854501724243,-0.03132962808012962,0.43819358944892883,0.35414373874664307,-0.03193629905581474,0.44433659315109253,0.31484875082969666,-0.02980307675898075,0.39405006170272827,0.38662636280059814,-0.0058282664977014065,0.34941378235816956,0.3530249297618866,-0.011836892925202847,0.3198789954185486,0.33293285965919495,-0.01698315143585205,0.2973446249961853,0.31570085883140564,-0.01977195404469967,0.41507118940353394,0.36414313316345215,0.0034614410251379013,0.39124178886413574,0.30641210079193115,-0.0014296042500063777,0.37887054681777954,0.26962175965309143,-0.00965628307312727,0.3701762557029724,0.23881414532661438,-0.014197253622114658,0.43839603662490845,0.35952532291412354,0.008721485733985901,0.43754056096076965,0.3148094117641449,-0.008069956675171852,0.4499179720878601,0.3202994465827942,-0.02169506624341011,0.46094003319740295,0.3303266167640686,-0.024697838351130486,0.4613877236843109,0.3629743158817291,0.012477654963731766,0.4593951404094696,0.3227110803127289,-9.053022222360596e-05,0.466634601354599,0.31398332118988037,-0.006461713928729296,0.4736013114452362,0.31382691860198975,-0.007491553667932749,Sissors
0.42892369627952576,0.408806711435318,4.477664390378777e-07,0.39457643032073975,0.38332948088645935,-0.029500765725970268,0.3768557906150818,0.3385763168334961,-0.03030700609087944,0.38455730676651,0.28579089045524597,-0.02617206983268261,0.39255911111831665,0.24910017848014832,-0.018712613731622696,0.3400152921676636,0.3116739094257355,-0.0023661316372454166,0.30093908309936523,0.27997180819511414,-0.006267608609050512,0.27458876371383667,0.261136531829834,-0.009985905140638351,0.25366589426994324,0.2435266375541687,-0.011550663970410824,0.3625282645225525,0.2891356945037842,0.0081507982686162,0.3453902006149292,0.2334878146648407,0.006645431276410818,0.3345790505409241,0.19820551574230194,0.0013058779295533895,0.32605135440826416,0.1711500585079193,-0.0007093242602422833,0.3851461112499237,0.284193754196167,0.013543916866183281,0.3853539824485779,0.2509365677833557,-0.002390305744484067,0.3954531252384186,0.27237194776535034,-0.014705892652273178,0.40052321553230286,0.28852778673171997,-0.01584569551050663,0.40682870149612427,0.28638046979904175,0.017054041847586632,0.4037109315395355,0.2554907500743866,0.0042987302877008915,0.4088278114795685,0.2684043049812317,-0.00029971246840432286,0.412083238363266,0.2857885956764221,0.0007139279041439295,Sissors
0.4201887249946594,0.40517503023147583,4.225697693982511e-07,0.38734614849090576,0.3959607183933258,-0.018589166924357414,0.3648274838924408,0.3582603633403778,-0.026437027379870415,0.36997121572494507,0.31000736355781555,-0.034126199781894684,0.3735685646533966,0.27430468797683716,-0.04065505415201187,0.3334859311580658,0.30837538838386536,-0.012857945635914803,0.29504576325416565,0.274544894695282,-0.024010872468352318,0.271670937538147,0.2513485252857208,-0.030197322368621826,0.25285470485687256,0.23098519444465637,-0.033384937793016434,0.3561760485172272,0.28562700748443604,-0.013126085512340069,0.3406105041503906,0.22299477458000183,-0.025278693065047264,0.3333143889904022,0.1827220618724823,-0.03280949592590332,0.3297395706176758,0.15100190043449402,-0.03506457060575485,0.3819561004638672,0.28188079595565796,-0.01596018485724926,0.3812645375728607,0.2543444037437439,-0.03616652637720108,0.39047831296920776,0.28698334097862244,-0.040610313415527344,0.396953821182251,0.3084324300289154,-0.036311857402324677,0.40724650025367737,0.28752371668815613,-0.02005903422832489,0.40248414874076843,0.25970563292503357,-0.03408867120742798,0.4043920040130615,0.2807016968727112,-0.03258957713842392,0.4062861502170563,0.2981990575790405,-0.02705889753997326,Sissors
0.472636342048645,0.5970838665962219,5.333714057087491e-07,0.43992215394973755,0.5956018567085266,-0.021446239203214645,0.4157314896583557,0.5689408779144287,-0.03702136501669884,0.4213988184928894,0.5340824723243713,-0.0524430014193058,0.42776283621788025,0.5018621683120728,-0.06713622808456421,0.3906402289867401,0.4790116846561432,-0.02971215359866619,0.35485100746154785,0.431245356798172,-0.0490221306681633,0.3331533372402191,0.3964024782180786,-0.061130646616220474,0.316281259059906,0.36459600925445557,-0.06914685666561127,0.4201134145259857,0.4625793695449829,-0.033791981637477875,0.4151788055896759,0.3861936628818512,-0.05304918810725212,0.41321173310279846,0.3364182114601135,-0.0643102377653122,0.41229814291000366,0.2959226667881012,-0.07028916478157043,0.449631005525589,0.4700351357460022,-0.03981395438313484,0.45042550563812256,0.4359660744667053,-0.06528995931148529,0.4479733407497406,0.4776390492916107,-0.06834111362695694,0.4491036534309387,0.509698212146759,-0.0639592707157135,0.4759780466556549,0.4914563298225403,-0.047343909740448,0.4718896448612213,0.4700466990470886,-0.06755859404802322,0.466442346572876,0.4999784827232361,-0.06612333655357361,0.46494486927986145,0.5261492133140564,-0.06052593141794205,Sissors
0.5685126185417175,0.49268007278442383,2.7094347387901507e-07,0.5459156036376953,0.5006372332572937,-0.04182477667927742,0.5193180441856384,0.4704882502555847,-0.05093783512711525,0.5004826784133911,0.4195629358291626,-0.053326983004808426,0.4831697940826416,0.37980642914772034,-0.05275805667042732,0.46388471126556396,0.48418766260147095,-0.02419496327638626,0.4156043827533722,0.4820341467857361,-0.03794239088892937,0.38181641697883606,0.4843910336494446,-0.04852580651640892,0.3564758896827698,0.4842061996459961,-0.054775774478912354,0.4726101756095886,0.4491386413574219,-0.010097200982272625,0.4334031641483307,0.41616371273994446,-0.02383316494524479,0.40718385577201843,0.3857495188713074,-0.03814544901251793,0.38797974586486816,0.3598564863204956,-0.046733513474464417,0.49112242460250854,0.4253250062465668,-0.0007955325418151915,0.48407918214797974,0.38677313923835754,-0.029966646805405617,0.5092624425888062,0.39284151792526245,-0.04922085627913475,0.5282794237136841,0.40541815757751465,-0.05380527302622795,0.5104463696479797,0.40686577558517456,0.0065876394510269165,0.5029084086418152,0.37380799651145935,-0.02043536677956581,0.5173361301422119,0.37547221779823303,-0.03228360414505005,0.5294672250747681,0.386313796043396,-0.03499586507678032,Sissors
0.37885379791259766,0.419442355632782,3.9275863628063235e-07,0.34842386841773987,0.3780946731567383,0.003943631425499916,0.3132578432559967,0.36857765913009644,0.0016851455438882113,0.29001787304878235,0.3868735730648041,-0.002966443309560418,0.2767089903354645,0.41499385237693787,-0.00818355567753315,0.2930266261100769,0.34868523478507996,-0.004900995176285505,0.25950926542282104,0.30926650762557983,-0.014489480294287205,0.23875413835048676,0.28373903036117554,-0.020650779828429222,0.22266186773777008,0.26358914375305176,-0.023786719888448715,0.2828458547592163,0.37587448954582214,-0.011017447337508202,0.2307358831167221,0.3818800747394562,-0.019427526742219925,0.19972285628318787,0.385915607213974,-0.02441057376563549,0.17594969272613525,0.3868080973625183,-0.027431104332208633,0.2822537124156952,0.4082912802696228,-0.0160448607057333,0.25822314620018005,0.43397650122642517,-0.023475829511880875,0.27539777755737305,0.437075138092041,-0.021983541548252106,0.29060032963752747,0.4336981773376465,-0.018423326313495636,0.28618016839027405,0.4413953125476837,-0.02085164375603199,0.2741979956626892,0.45849961042404175,-0.023775802925229073,0.2894213795661926,0.4591442942619324,-0.01813168078660965,0.3011281192302704,0.452492892742157,-0.012041865848004818,Sissors
0.3650423288345337,0.42456525564193726,4.094553673894552e-07,0.3328547477722168,0.3825492858886719,0.004811673890799284,0.29513412714004517,0.37311676144599915,0.002529263263568282,0.27156367897987366,0.3922835886478424,-0.0023180958814918995,0.2577258050441742,0.4209423363208771,-0.007848056964576244,0.27336159348487854,0.3512859046459198,-0.005820813123136759,0.23877927660942078,0.31091123819351196,-0.016143975779414177,0.21711431443691254,0.2838071286678314,-0.023149920627474785,0.20035149157047272,0.2624257802963257,-0.02690192684531212,0.2636979818344116,0.3808981776237488,-0.012314976193010807,0.21020269393920898,0.3879230320453644,-0.021011468023061752,0.17875075340270996,0.39186176657676697,-0.02649800293147564,0.1544482707977295,0.3924230933189392,-0.030190449208021164,0.2639167010784149,0.4149492084980011,-0.01745765097439289,0.23758338391780853,0.4401416480541229,-0.02433200553059578,0.2556939721107483,0.44258660078048706,-0.022000610828399658,0.2713122069835663,0.43844878673553467,-0.018214764073491096,0.2688731551170349,0.4481961131095886,-0.02238084189593792,0.2552858293056488,0.46482256054878235,-0.024738309904932976,0.27075591683387756,0.4644893407821655,-0.018437504768371582,0.2825919985771179,0.4567257761955261,-0.012039408087730408,Sissors
0.36390426754951477,0.431089848279953,3.9382740624205326e-07,0.3326626420021057,0.3847941756248474,0.007161155343055725,0.2945863902568817,0.3728295862674713,0.006184007506817579,0.27162525057792664,0.39058196544647217,0.00273850723169744,0.25754639506340027,0.41940516233444214,-0.001423827838152647,0.2739260494709015,0.3503076136112213,-0.006180621217936277,0.23812159895896912,0.305404394865036,-0.015541554428637028,0.2157161831855774,0.27758052945137024,-0.021746959537267685,0.19867680966854095,0.25638020038604736,-0.02494758367538452,0.2638894319534302,0.3819742500782013,-0.012980060651898384,0.20801560580730438,0.38357239961624146,-0.020050084218382835,0.1746758222579956,0.3859173655509949,-0.024904238060116768,0.14881670475006104,0.3868072032928467,-0.028457900509238243,0.26373136043548584,0.4174812138080597,-0.017891358584165573,0.23466834425926208,0.4396633803844452,-0.02297533117234707,0.25223761796951294,0.44160956144332886,-0.021063271909952164,0.2678709924221039,0.43877458572387695,-0.017986450344324112,0.26811209321022034,0.45168375968933105,-0.022217560559511185,0.2538110911846161,0.46505314111709595,-0.02327488176524639,0.26867854595184326,0.4644196927547455,-0.016904976218938828,0.28021031618118286,0.4573114216327667,-0.0106295021250844,Sissors
0.420937180519104,0.4292033910751343,3.6420311744223e-07,0.40163272619247437,0.36783185601234436,-0.0002965963794849813,0.3668438196182251,0.34274032711982727,-0.004161253571510315,0.34027099609375,0.35583850741386414,-0.009534375742077827,0.32248443365097046,0.38194504380226135,-0.01543616782873869,0.3453415334224701,0.3209556043148041,-0.010585533455014229,0.3155275881290436,0.2678969204425812,-0.02446938492357731,0.2966252565383911,0.23322676122188568,-0.032299526035785675,0.2833552360534668,0.20727314054965973,-0.0355413593351841,0.3270958662033081,0.35276761651039124,-0.01597895286977291,0.2708781659603119,0.331877738237381,-0.027782754972577095,0.23979461193084717,0.3240712285041809,-0.03270716592669487,0.2168307900428772,0.3196377158164978,-0.034391291439533234,0.3197893798351288,0.3908703029155731,-0.020836999639868736,0.28928303718566895,0.395711749792099,-0.03277341276407242,0.30840298533439636,0.4000336825847626,-0.03145647421479225,0.325167179107666,0.40093758702278137,-0.02625122480094433,0.3195793032646179,0.4283897876739502,-0.02543031983077526,0.3038129508495331,0.42870742082595825,-0.029821019619703293,0.3195454180240631,0.43080711364746094,-0.02269449271261692,0.3325769007205963,0.43065524101257324,-0.014853675849735737,Sissors
0.6726643443107605,0.6589906215667725,3.211129921965039e-07,0.6709332466125488,0.5866207480430603,0.03404832258820534,0.6539998054504395,0.5384657382965088,0.03748554363846779,0.6271910071372986,0.5142103433609009,0.03397829830646515,0.6018034219741821,0.5035272836685181,0.02992379665374756,0.6509465575218201,0.4970932900905609,-0.0004953527241013944,0.6491471529006958,0.43469688296318054,-0.01021227240562439,0.6522424817085266,0.39173418283462524,-0.01853584125638008,0.6535344123840332,0.3589276075363159,-0.02525048516690731,0.6354439854621887,0.5135290026664734,-0.01924847438931465,0.5932669639587402,0.4553101062774658,-0.030638761818408966,0.5699043869972229,0.41639500856399536,-0.037699539214372635,0.5531577467918396,0.39245694875717163,-0.04579668864607811,0.617262601852417,0.5400235652923584,-0.032117631286382675,0.5690739154815674,0.5124614834785461,-0.02279241941869259,0.5802920460700989,0.5353673696517944,-0.00326954061165452,0.596143901348114,0.5473169088363647,0.005459101404994726,0.6023774743080139,0.5679709911346436,-0.04357162117958069,0.5680655837059021,0.5534100532531738,-0.02879953756928444,0.5784566402435303,0.5706412196159363,-0.011057361960411072,0.5941961407661438,0.5774816870689392,-0.0005946981254965067,Sissors
0.669963538646698,0.715583086013794,2.609938292152947e-07,0.669992208480835,0.6561647653579712,0.02025565691292286,0.6525400280952454,0.6125349402427673,0.023494767025113106,0.6265754699707031,0.5938562154769897,0.021108804270625114,0.6032151579856873,0.5898959636688232,0.018323544412851334,0.6568010449409485,0.5776836276054382,0.009799502789974213,0.6525778770446777,0.5239149332046509,0.0033810825552791357,0.6544054746627808,0.4886630177497864,-0.0020992248319089413,0.6566573977470398,0.46025383472442627,-0.005877533461898565,0.639940619468689,0.5850774049758911,-0.00338581926189363,0.6056438088417053,0.5335330963134766,-0.00893428549170494,0.5850028991699219,0.5007928609848022,-0.014207872562110424,0.5702693462371826,0.4751100540161133,-0.019328800961375237,0.6227095127105713,0.6036291718482971,-0.01418729592114687,0.5824013352394104,0.5874713063240051,-0.013070878572762012,0.5884961485862732,0.6121991872787476,-0.006962502375245094,0.599983274936676,0.6245843768119812,-0.0037770585622638464,0.6076198220252991,0.6259533762931824,-0.024057067930698395,0.579892098903656,0.6217455267906189,-0.019672634080052376,0.5866193771362305,0.6405336856842041,-0.011752335354685783,0.5986965298652649,0.6468926668167114,-0.006358881015330553,Sissors
